file,fbid,email,all_emails_in_image,raw_text
225460463885040.jpg,225460463885040,,,ALTI CARRIERES LN vs  TOURNEUR OU FRAISEUR EN j CN H/F  0627771093 © agence@alti-carrieresfr M  POUR POSTULER :
225414710556282.jpg,225414710556282,,,(’  ALTI CARRIERES  Lo  CONDUCTEUR ENGINS ET PL/H/F Navettes PL Benne  Renfort en carrière pelle et chargeur Renfort Equipe cond engins (réseaux)  Horaires journée Lun au vend / 35h annualisées  Exp demandée sur la conduite d'engins en TP et sur PL  Secteur Arsac - CDI Sal selon exp+repas+mutuelle
225391163891970.jpg,225391163891970,,,ALTI CARRIERES  D  ENCADRANT DEPOLLUTION H/F  06 27 771093 VOTRE CVA : agence@alti-carrieres.fr
225380580559695.jpg,225380580559695,,,ALTI CARRIERES  Lo  OPERATEUR DEPOLLUTION H/F  06 27 77 10 93 VOTRE CVA : agence@alti-carrieres.fr
217578511339902.jpg,217578511339902,,,ALTI CARRIERES  . 06 27 77 10 93 - VOTRE CV A : agence@alti-carrieres.fr
322759710366755.jpg,322759710366755,,,"ACTO BRIOUDE Recrute :  OUVRIERS AGROALIMENTAIRE H/F Manutentionnaire, Agent de  fabrication, Agent de conditionnement ...  Horaires 2x8 et/ou en journée  Vieille-Brioude  SOUTIENT L'ÉQUIPE DE FRANCE DE RUGBY À XV"
320903970552329.jpg,320903970552329,,,Intérim - ¢ Agence  0473  Agence B 0444
327119379853519.jpg,327119379853519,,,Cours de guitare  Lantriac Tel: - 0638559686
2597149373772849.jpg,2597149373772849,,,Nous sommes ala recherche d'un(e)
311144824861577.jpg,311144824861577,,,est la rentrés  Cc << /
772191148245792.jpg,772191148245792,,,"ADMR de St Paulien (43)  Recrute Aide à Domicile H/F  Frais déplacements indemnisés (0,48€/kms) + trajet domicile -travail pris en charge à 60 % + autres avantages ;  Pour renseignements et candidatures : pour tous, toute La vie, partout  info.stpaulien@fede43.admr.org"
770650208399886.jpg,770650208399886,,,"CDI 130h/mois  2 Auxiliaires de vie sociale H/F  Frais déplacements indemnisés (0,48€/kms) + trajet domicile -travail pris en charge à 60 %  © + autres avantages ADM R Pour postuler :  info.aurecsurloire@fede43.admr.org"
586467816988225.jpg,586467816988225,,,[- AGENT à D ENTRETIEN  x  Infos sur  parse i FAUCON paysdemontfaucon.fr  COMMUNAUTÉ DE COMMUN
761038109361096.jpg,761038109361096,,,"POSTE A POI RAPIDE  TO  DMR de LANDOS _ ci 130 h / mois  Aide à Domicile H/F  Frais déplacements indemnisés (0,48€/kms) + trajet domicile -travail pris en charge à 60 % + autres avantages 1»  Pour renseignements et candidatures : pour tous, toute La vie, partout info.landos@fede43.admr.org"
758127469652160.jpg,758127469652160,,,"CDI 130 h/ mois  ‘ de St Ferréol d'Auroure / | (DMR Pont Salomon  Aide a Domicile H/F ais déplacements indemnisés (0,48€/kms) + trajet domicile -travail pris en charge a 60 % + autres avantages fe  Pour renseignements et candidatures : pour tous, toute La vie, partout d.pontsalomon@fede43.admr.ors"
281371894411164.jpg,281371894411164,,,"iziwork Notre boulot ?  Vous en trouver un.  Sans galère, sans paperasse  M LES MISSIONS  - OPÉRATEUR SUR MACHINES (H/F) - MANUTENTIONNAIRES (H/F)  - REGLEURS (H/F)  Chez notre client MANUSINOR - Zl le Fieu a Tence 43190  PORTES OUVERTES : VENEZ NOUS RENCONTRER ! (SANS RDV) LE 12/07/2023 DE 8H30 A 13H POSTES EN INTERIM ET CDI  Au programme: présentation de l'entreprise, la fabrication,  la formation et l'accompagnement mis en place.  © TENCE 43190"
273233665224987.jpg,273233665224987,,,recrutons ns2 à 2006  Q Dés que possible  mécanique Montfaucon en velay  Opérateurs
741019534696523.jpg,741019534696523,anaisdurand2@gmail.com,anaisdurand2@gmail.com,"Le groupe Elite restauration, spécialisé depuis plus de 25 ans en restauration collective dans tous les secteurs d'activité (Santé, scolaire, entreprise,...] recherche de nouveaux collaborateurs.  Société familiale à dimension humaine, l'envie et le plaisir du moment du repas guident notre désir de satisfaire notre clientèle et d'être toujours au plus près de leurs attentes.  Vous souhaitez rejoindre une entreprise dynamique et en pleine croissance, notre fillale LA FERME DE LAVÉE à yssingeaux ("
551297317171942.jpg,551297317171942,,,[- AGENT NM DE MENAGE  x  Infos sur  parse i FAUCON paysdemontfaucon.fr  COMMUNAUTÉ DE COMMUN
10228048469111039.jpg,10228048469111039,,,"Ose@gé  RECRUTEMENT  Formateur(trice) Comptabilité H/F Le Puy en Velay (43)  Qui nous sommes ?  OSENGO est un Groupe spécialisé dans la formation professionnelle continue et l'aiternance. Existant depuis plus de 40 ans, nous avons près de 30 sites de formation implantés dans 4 régions.  Portés par des valeurs de satisfaction, de réussite, de qualité et de développement personnel, nous avons pour vocation de proposer et conduire des formations adaptées aux besoins des entreprises et des salariés,"
1872707169759429.jpg,1872707169759429,,,a  ACS a
192806793508273.jpg,192806793508273,,,| RECRUTE  Devenir une animatrice 'abeille'? Une mission pour toutes les personnes  ion.  sensibles aux questions de nature . d'écologie et de transmi  VOTRE ROLE AU SEIN DE LA RUCHE  Pour plus de renseignements :  Multi BEES  Julie Plessis Lainez 94.12.04.23.22 J 06.85.47.59.89 2' SE.  contact@multibees.com eg 1G > TT PEE Itibees.com < #S + DE MUI rl BEE www. multibees. & 4 is D 4 BLES www facebook.com/Multibees MOF' www nstagram.com/ mul www.twitter.com/SeesMalti  | ous êtes formés pur qui vou
6424954347556974.jpg,6424954347556974,,,"1 VENDEUR(EUSE)  Si tu es connu(e) pour ton dynamisme, ton esprit d'équipe et ton sens des responsabilités, viens partager l'aventure decathlonienne avec nous. | 4  Détails de l'offre ici Présente toi en magasin Ou Envoie-nous ta candidature : alban.durris@decathlon.com  DECATHLON  LE PUY EN VELAY"
10226644695016856.jpg,10226644695016856,,,Sysco  Au cœur de l'alimentation et du service
1623030161533601.jpg,1623030161533601,,,#P  verisure VERISURE RECRUTE!  Tu es prêt à tenter l'aventure en tant que commercial ?  -Voiture de fonction avec carte essence! -Salaire non plafonné ! (Avec un minimum garanti) -Pas d'étude simplement de la motivation nécessaire!  Envoie ton cv (format pdf seulement)  alexy.jeandon@ verisure.fr  Tu seras contacté dans les prochains jours...
10230628158156952.jpg,10230628158156952,,,
699113185553825.jpg,699113185553825,anaisdurand2@gmail.com,anaisdurand2@gmail.com,"Le Groupe Elite Restauration, spécialisé depuis plus de 25 ans en Restauration Collective dans tous les  secteurs d'activité (santé, scolaire, entreprise, ...) recherche de nouveaux collaborateurs.  Société familiale à dimension humaine, l'envie et le plaisir du moment du repas guident notre désir de  satisfaire notre clientèle et d'être toujours au plus près de leurs attentes.  Vous souhaitez rejoindre une entreprise dynamique et en pleine croissance, notre filiale LA FERME DE LAVEE  à Yssingea"
10226935602708382.jpg,10226935602708382,ribouat.c@gmail.com,ribouat.c@gmail.com,Contrat d'engagement éducatif weg? Poste nourri et logé _ Formation interne  Débutants acceptés  Envoyer votre CV à l'adresse : ribouat.c@gmail.com
3484677238445580.jpg,3484677238445580,,,"d de  poste & pr oft  et passionné. ps que secon!  $ cya mc en tem  Apert yenee C au sett) d'un ck ablisse! esprit d'équipe  Vous ce  Vous ave? une  cuisine  Vous ave v challenge:  _ Vous ces me  - Vous veillez t  - Vous propose?  nouveau  ique & organisé ormes d’ hygiène et de sécurité autour de produits  e de quali ité à  sthodi espect des no une cuisiNy t assurez le service intégrerez une équipe isine au total), et  a bonne entente.  frais _ Vous ferez la mise en place © _ Accompagne par le c"
1161267344572180.jpg,1161267344572180,,,
520004570301217.jpg,520004570301217,,,
726769108992022.jpg,726769108992022,,,RENCONTREZ DES ENTREPRISES QUI RECRUTENT PRES DE CHEZ VOUS.  À LE PUY-EN-VELAY LE 21/03/2023 DE 18H30 À 21H30  youzful: :: dating  Voir détail et conditions sur site
925474811827841.jpg,925474811827841,delabrepaysagiste@gmail.com,delabrepaysagiste@gmail.com,. CDD  e Entretien et création  e salaire selon expérience + paniers  Contact Par téléphone au 0608352561 Par mail delabrepaysagiste@gmail.com  La Guide Yssingeaux 43200
1744634185935585.jpg,1744634185935585,,,"Marlhes - 42 Au coeur du Pilat  Une Auxiliaire de vie scolaire (AVS) - 35h par semaine  Tâches principales : aide humaine et accompagnement d'élèves en difficulté, dans les actes de sa vie quotidienne, l'accompagner dans l'accès aux activités d'apprentissage (éducatives, culturelles, sportives, artistiques ou professionnelles), et les activités de la vie sociale et relationnelle. Pour toute information 04 77 51 81 87 mfr.marlhes@mfr.asso.fr Là"
782832696271166.jpg,782832696271166,,,capifrance =
10225028594376415.jpg,10225028594376415,,,
1997169667158941.jpg,1997169667158941,,,"Offres, d emploi ©)"
10229655253509070.jpg,10229655253509070,,,RECHERCHE  Générer plus de revenus  En apportant de la valeur ajoutée à votre clientèle  a 2 [Py & ce (le ye  an) \ is  PAS
765074608119929.jpg,765074608119929,,,2 STAFFME  Réalise des prestations autour de chez toi  Minimum ! Va
3311125779134061.jpg,3311125779134061,,,"eee  uh Brasserie / Pub / Restaurant 'La Distillerie'  Distt Bh-G  TRECRUTEMENT ff  - Serveur(euse) temps plein, CDI, 2 à 3 jours de repos hebdomadaire, expérience souhaitée.  - Cuisinier(ère) temps plein, CDI, profil second de cuisine, expérience obligatoire.  Candidature par envoi, ou dépôt de CV à la brasserie."
156598126971948.jpg,156598126971948,,,
156598086971952.jpg,156598086971952,,,
591244295806530.jpg,591244295806530,,,AGENT D'ENTRETIEN H/F Plusieurs postes à pourvoir  ce samedi 20/08.  À Pont d'Alleyras  DFiiéims 04 71 77 28 28
10226142344080260.jpg,10226142344080260,,,
10226142335160037.jpg,10226142335160037,,,
1126711978195956.jpg,1126711978195956,,,FOREZ & HEXAGONE  BATISSEUR  [RECRUTEMENTS]  L'agence recrute un(e)  Architecte Economiste de la construction Ingénieur(e) GC  Lettre de motivation & CV : nathalie.thomas@forezbatisseur.fr
10215312655746358.jpg,10215312655746358,,,"Offres, d emploi ©)"
10229019372088193.jpg,10229019372088193,labrasseriedesplantes@gmail.com,labrasseriedesplantes@gmail.com,a  LA BRASSERIE DES PLANTES RECRUTE !  ALTERNANCE COMMERCE-MARKETING  CV & LETTRE DE MOTIVATION A:  LABRASSERIEDESPLANTES@GMAIL.COM  www.labrasseriedesplantes.fr
10229019372048192.jpg,10229019372048192,,,": Fiche de poste \/ La Brasserie des Plantes  intitulé du poste Commercial  Missions  - Prospection dans l'objectif de prendre des rendez-vous  - Démarcher différents secteurs  - Développer ie portefeuille clients de l'entreprise  - Analyser les résultats (Ventes, volume)  -  Assurer le suivi et la fidélisation des clients  - Assurer le bon développement marketing de l’entreprise (évènements, réseaux}  Type de contrat Alternance / 1 an  Conditions - Être titulaire du permis de conduire - Etre ti"
10229022758931589.jpg,10229022758931589,,,L'ORANGE BLEUE LE PUY-EN-VELAY  RECRUTE
10227805722838303.jpg,10227805722838303,,,"COUVREUR - ZINGUEUR  VENEZ TRAVAILLER AVEC NOUS !  Cl-Zinguerie, c'est une entreprise dynamique, en pleine expansion avec une équipe jeune et motivée, qui réalise de la zinguerie courante (gouttières, abergements...) mais aussi des chantiers de couverture à joints debouts, couverture tuile, habillage alu et PVC.  Poste à pourvoir de suite : 39H/semaine * ambiance de travail agréable + possibilité d'avoir de l'autonomie . possibilité de travail 4 jours/semaine une semaine sur deux + évolution sal"
386331476856691.jpg,386331476856691,,,LR Le eae |  ( ( ( ( { ( ( ( ( ( ( ( ! ( / f ( { ( f f / / / ‘ ‘ ' 4 {  ETATONU  MOUIFET  Rolds- Lich Le 14-00) 2008 à Posnte- Nore  Nom Prenom  Date et heu ske mae Coagolaise  Natnwaite Union hibre avec O1 cafunt  Situation matrimoniale Quartier Momt-Kamba (Muvix)  (4.242) WO 983 22 49 / OS IN 65 65  CURSUS SCOLAIRE ET DIPLOME OBTENUS  Adresse  Telephone  > 210. Etudes primaires Dipiôene obteny Certifical d'etude primaire ct elements (C.E.P.E) à 20016 : Etude secondaire du 17 cycle  Diplôme obt
10160077523459490.jpg,10160077523459490,,,"OFFRE D'EMPLOI 3% EUROVIA  VINCI ms  L'AGENCE EUROVIA DU PUY-EN-VELAY RECHERCHE  MACON/AIDE-MACON VRD (H/F) CDI / 2-5 ans d’expérience  Exécution des tâches courantes liées aux activités de VRD telles que la pose de réseaux, la réalisation de petits ouvrages maçonnés, la pose de bordures, bordurettes et caniveaux sur chantiers de voiries, trottoirs et plateformes industrielle.  CONTACT Agence Eurovia du Puy-en-Velay / lepuy@eurovia.com Zone industrielle Les Baraques - 43370 Cussac-sur-Loire"
371309231678476.jpg,371309231678476,,,ER we  ÉTABLISSEMENTS écoles - collèges - lycées - enscignement supérieur CC L'ENSEIGNEMENT  CATHOLIQUE  CU CANTAL ET format établis: CE 2  CU CANAL Oe ormations & étabhssements sus ec4d3.org
10159884908664518.jpg,10159884908664518,,,"ON |  RECRUTE! ~  Nous sommes à la recherche d'une) ? Agent de Réservations  a, e:  TS  2,  \/ Q  2e  Une bonne maîtrise de l'anglais (écrit et oral) et de l'outil informatique est souhaitée La maîtrise du logiciel Nymphea et de logiciels hôteliers est un atout supplémentaire  CDD saisonnier pouvant évoluer sur un CDI, 39h/semaine (travail certains weekends en roulement)  Envoyez cv et lettre de motivation à : recrutement@lesmaisonsmarcon.fr"
399174625547322.jpg,399174625547322,,,
717890665910495.jpg,717890665910495,,,"AY  Bonjour, nous sommes une agence d'intérim 'TOMA INTERIM'  NOUS CONSTATONS QUE BEAUCOUP D'ENTRE VOUS SONT A LA RECHERCHE DE TRAVAIL.  NOUS AVONS PLUSIEURS POSTES À VOUS PROPOSER !  N'HESITEZ PAS A NOUS CONTACTER AFIN QUE L'ON PUISSE VOUS AIDER DANS VOS RECHERHES @  ri  C 0471752 753 Q Monistrol-sur-Loire"
1312562572565857.jpg,1312562572565857,,,"OPERATEUR POLYVALENT EN INDUSTRIE H/F |  DÉBUTANTIE) ACCEPTE(E)- POSTE A POURVOIR RAPIDEMENT jin  L'entreprise  L'entreprise VIAL Frère recherche un Opérateur polyvalent en industrie H/F sur le site de Dunières. Poste en CDI, temps plein avec la formation sur site possible.  VIAL Frères est le spécialiste forge, usinage et galvanisation. Elle implantée sur Dunières, en Haute-Loire, située à 20 minutes d'Yssingeaux et de Monistrol-sur-Loire. Elle est implantée dans le paysage économique et social"
10219691642791674.jpg,10219691642791674,,,"a  LA CLINIQUE KORIAN LE HAUT LIGNON (ADDICTOLOGIE) RECRUTE :  DES INFIRMIERS DE JOUR ET DE NUIT TEMPS PLEIN ET TEMPS PARTIEL  Salaire : convention FHP + Ségur de la santé + reprise ancienneté (fourchette 25 à 34 k€)  Missions : Au sein d’une équipe pluridisciplinaire {Médecins Addictologues, Psychiatres, Aides-Soignantes, Psychologues, Neuropsychologues, Assistantes Sociales... } vous êtes rattachés à la Cadre Infirmière. - Vous réalisez les soins infirmiers, des animations d'ateliers pour prom"
10225285778024226.jpg,10225285778024226,,,"Cohn mien ddl (Howse ‘ou roy Ajo Jose x, qu lanear eue au Lu.  2 Oil viachinienne: +6 ue cam"
1356057061504118.jpg,1356057061504118,,,"FEMMES ENTREPRENEURES D'Auvergne-Rhône-Alpes  + Vous êtes motivée ?  « Vous souhaitez entreprendre en sécurité ? + Gagner vos premiers clients ?  + Sans dépenser d'argent?  REJOIGNEZ LE PROGRAMME STAND UP D'HEC PARIS EN FAVEUR DE L'EGALITE DES CHANCES.  FORMATION HYBRIDE JE CANDIDATE DEMARRAGE LE 07/03/22 OO  Farmation gratuite, sélection sur votre motivation et lieu de résidence."
116576120922050.jpg,116576120922050,,,
4810399052412964.jpg,4810399052412964,lac.recrute@gmail.com,lac.recrute@gmail.com,">_> D.  © Assistant Maitre d'hôtel (avril/novembre)  o Barman (avril/novembre)  = Contrat 39H o Chef de Rang (mai/novembre}  = Possibilité de loger sur- © Runner (juin/septembre)  place  = 2 jours de repos © Second de cuisine (avril/novembre)  o Chef de partie (avril/novembre}  o Plongeur (avril/novembre)  Nous sommes à la recherche de personnes dynamiques, souriants(es), désirant travailler dans la bonne humeur sur un site enchanteur.  Une cuisine faite maison et tendance, une carte réduite qui"
3037990493107818.jpg,3037990493107818,lac.recrute@gmail.com,lac.recrute@gmail.com,"ee sl  int du Pée.du Bouchet reererts  mn D. ES  o Assistant Maitre d'hôtel (avril/novembre) o Barman (avril/novembre)  = Contrat 39H o Chef de Rang (mai/novembre}  => Possibilité de loger sur- © Runner (juin/septembre)  place  —2 jours de repos © Second de cuisine (avril/novembre)  o Chef de partie (avril/novembre}  o Plongeur (avril/novembre)  Nous sommes à la recherche de personnes dynamiques, souriants(es), désirant travailler dans la bonne humeur sur un site enchanteur.  Une cuisine faite m"
10219195811141562.jpg,10219195811141562,,,"‘38 rue psnnessac  bell arlena 23000 Le Papen veu  07.00.99.50.32  Compétences  + Vente : Accucil du client, mise en rayon, entretien des locaux, tenue de eaisse, composer une Vitrine, inventaire, untsble des cades-barres, habifluge de mannequins, paplers radeaux, mise en place de vente prisé, étiquetage durtictes soldés, approsisionnenient de lu surface de vente, récepriunieontrble des commandes, uillisation du anspulenesdiable, charges lourdes.  € Assistant à la qualité de vie : Éntrrtion du d"
680194816308935.jpg,680194816308935,,,TRAVAILLEZ DEPUIS CHEZ VOUS DANS LE MARKETING DE RÉSEAU  Digital Nomad POSTULEZ EN ENVOYANT UN MP
10224658313780430.jpg,10224658313780430,,,Recrute 8 person:
123919766661883.jpg,123919766661883,,,N E TWOR intérim
10224367099380252.jpg,10224367099380252,,,
1560749134272106.jpg,1560749134272106,,,@iléade  Lance-toi ou valide ton expériencel  ANIMATEUR H/F  Contrat d'apprentissage  Du 11 octobre 2021 au 5 septembre 2022 3 Formations gratuites et rémunérées pour rejoindre l'un de nos 34 Villages Clubs  partout en France  eae RPC Rejoins-nous! Pr.  Prochaines joumées de recrutement en fan  ligne le 16 et 29 septembre 2021 #ljeunelsolution
10224287240663834.jpg,10224287240663834,,,
