file,fbid,email,all_emails_in_image,raw_text
2410930889065683.jpg,2410930889065683,pereiralsolation360@outlook.fr,pereiralsolation360@outlook.fr,À  isolation 36  Cont ne  Ici un spécialiste de l'isolation vous consellle =  ISOLATION DES MURS EXTÉRIEURS  07 89 23 49 80 ~  a  gulllaume.gauthier@isolations60.fe == pereiralsolation360@outlook.fr  l PARTENAIRE ÉCONOMIE D'ÉNERGIE EDF  INSTALLATION: + pompe à chaleur «pompe air / air + pompe alr / eau + chaudière à granul |
2410930839065688.jpg,2410930839065688,,,AIOE  : LLC LL LL a  J LE gE Ln ugg saaeagas AIEEE SEE rd de  | fo. oo  isolation 360  DES CHARGES D'AFFAIRES  a  A  mas FOO SOCILIE du SOUDE TV
10228956455279023.jpg,10228956455279023,,,
3666856140208065.jpg,3666856140208065,,,
10221779298567722.jpg,10221779298567722,,,
3191130564537234.jpg,3191130564537234,,,LE CAFÉ DU PETIT CANAL 28000 NEVERS  Recherche 1 Apprenti(e)  - 1 CAP SERVICE (HCR)
1811717152508729.jpg,1811717152508729,,,GARDE D'ENFANTS À DOMICILE
10225302636024585.jpg,10225302636024585,,,
513830097160070.jpg,513830097160070,,,"G7)  »)  10:50 0,1 Ko/s  Coiffeur H/F TCHIP COIFFURE KA TT 56 avis  © 25 Rue Saint Martin, 58000 Nevers  Détails du poste  Salaire De 1 650 € à 1 800 € par mois  Type de contrat Temps plein Temps partiel CDI  iN  Qualifications  ¢ CAP / BEP (Souhaité) * Coiffure: 1 an (Souhaité)  Avantages Extraits de la description complete du poste  Horaires flexibles  Postuler sur Indeed"
5221597861256693.jpg,5221597861256693,,,"sw cep, TECHNICIEN DE os MAINTENANCE  CONTRAT 39H  MAINTENANCE D'UN CAMPING ET DES HEBERGEMENTS  CONNAISSANCES CONTROLES PISCINES  grand-certecaptun.com >>> 03 86 21 09 21"
10228716216951056.jpg,10228716216951056,,,1715 # . 72%m  a)  @ candidat.pole-emploi.fr/offre  Auxiliaire de vie (H/F)  58 - FOURS - © Localiser avec Mappy Actualisé le 16 juin 2022 - offre n° 135JMQB  Vous intervenez auprès d'un public handicapé ou âgé et vos principales missions sont les suivantes :  Entretien ménager courant  Préparation des repas (en respectant les régimes) Réaliser les courses  Aide au lever et au coucher  Aide à la toilette  Repassage  Transfert de la personne  Aide à la mobilité  Sorties accompagnées  Aide adminis
10228716201030658.jpg,10228716201030658,,,1715 # . 72%m  a)  @ candidat.pole-emploi.fr/offre  Auxiliaire de vie (H/F)  58 - FOURS - © Localiser avec Mappy Actualisé le 16 juin 2022 - offre n° 135JMQB  Vous intervenez auprès d'un public handicapé ou âgé et vos principales missions sont les suivantes :  Entretien ménager courant  Préparation des repas (en respectant les régimes) Réaliser les courses  Aide au lever et au coucher  Aide à la toilette  Repassage  Transfert de la personne  Aide à la mobilité  Sorties accompagnées  Aide adminis
10227897309608914.jpg,10227897309608914,,,"SAS PARIN DIDIER  5 bis, les crots jaunes  18320 Cours les barres Tél : 02 48 76 15 70 Mobile : 06 61 66 57 19"
349318487324083.jpg,349318487324083,,,"SYNERGIE  Vous avez une expérience en mécanique, assemblage et autres expériences en production ?  Vous êtes actuellement disponible ? N'hésitez pas à nous contacter :  Tél : 03 86 59 53 00 Mail : nevers@synergie.fr ma  Y"
348524484070150.jpg,348524484070150,,,a SYNERGIE  SYNERGIE NEVERS RECRUTE !  (D Visite médicale du travail à jour obligatoire  ® Informations complémentaires : 03.86.59.53.00 ou nevers@synergie.fr
10160117551652008.jpg,10160117551652008,,,
7503185453085236.jpg,7503185453085236,,,"Cette entreprise, partenaire du A campus des Métiers de Marzy (58180) recherche :  Des apprenti(e)s |  Présentez vous à l'accueil de l'entreprise pour plus de renseignements  : “ Quallopipy,"
845824063047220.jpg,845824063047220,,,
1412920369150617.jpg,1412920369150617,,,"RENCONTREZ DES ENTREPRISES QUI RECRUTENT PRES DE CHEZ VOUS.  À BOURGES, ORLÉANS ET NEVERS LE 05/07/2022 DE 17H00 À 20H00  vouzful CH  dating | Ss."
10221352008055751.jpg,10221352008055751,,,"EU  électricité ouf  www.entreprise-bourgeot.com n 7 33, rue Gambetta - 58600 Fourchambault Tét. : 03 86 90 17 70 - Fax : 03 86 58 92 95 E-mail : contact@entreprise-bourgeot.com  RECRUTEMENT CHARGÉ(E) D'AFFAIRE  Poste proposé : Bureau Etudes : chargé (e) d'Affaires en Electricité L J  Formation : Bac +2 exigé — Une formation inter-entreprise sera mise en place pour ce poste Utilisation des logiciels Excel Autocad Caneco Dialux Notions en moyenne tension Connaissances normes NFC 13-100, 14-100 et"
10221351997775494.jpg,10221351997775494,,,"0) JLB ENERGIES  ELECTRICITÉ © BLOM BELGE  913 bis impasse du Craquelin - La Baratte - 58000 Saint-Eloi 4.03 86371495 æcontact@ilb-energiesfr __ wwwiIb-energiesfr  RECRUTEMENT PLOMBIER — CHAUFFAGISTE  Poste proposé : Plombier Chauffagiste (H/F)  Formation : CAP —BP Plombier -Chauffagiste  Compétences : Dans le cadre de votre fonction, vous devrez :  Installer, réparer et entretenir toutes les installations de plomberie, de robinetterie, mais aussi les appareils sanitaires, thermiques, de chauffa"
341545638101368.jpg,341545638101368,,,a SYNERGIE  SYNERGIE RECRUTE !  ° peintre e mécanicien maintenance  e chaudronnier-soudeur e électricien  ° poseur en serrurerie ° maçon  ° magasinier-cariste ¢ technicien BE  e chauffeur SPL
10228182473246713.jpg,10228182473246713,,,
10228182472886704.jpg,10228182472886704,,,LABORATOIRE MAYMAT NEVERS RECRUTE  JOB  ETUDIANT Juillet / Août 2022  Dépôt de candidature asbaillit@iaboratoires-maymat.fr  sie  aS les Es Maymat LOGISTES aIOoGN MED ARE indépendants
10228182472326690.jpg,10228182472326690,,,LABORATOIRE MAYMAT NEVERS RECRUTE  SECRETAIRE  Dépôt de candidature au laboratoire ou : asbaillit@laboratoires- maymat.fr
5140746349349995.jpg,5140746349349995,,,"23:51 2% © À Al  FERMER | |  ‘ oS  dete ee ep ee ements mn mete weet eee  diversifiée  - Gérer les encaissemements (vente tickets et rendu de monnaie)  Permis D + FIMO (FCO a jour)  À Contrat à durée déterminée - 90 Jour(s) Contrat travail  © 35H  Profil souhaité Expérience  Débutant accepté  Informations complémentaires  + Qualification : Ouvrier qualifié (P1,P2) * Secteur d'activité : Transports urbains et suburbains de voyageurs  Entreprise  Keolis Nevers  II O “nN"
5140746156016681.jpg,5140746156016681,,,"23:51 2 © & AS  20/705 < > POSTULER Gy) (=)  Conducteur / Conductrice de bus (H/F)  58 - NEVERS - © Localiser avec Mappy Publié le 01 juin 2022 - offre n° 4940246  Conducteur Receveur H/F  Exploitation  Pionnier dans le développement des transports publics, Keolis est le partenaire des décideurs publics qui souhaitent faire de la mobilité partagée un levier d'attractivité et de vitalité pour leur territoire.  Numéro 1 de l'exploitation de métro automatique et de tramway dans le monde, Keolis s'a"
1651152328617630.jpg,1651152328617630,,,
340247151564550.jpg,340247151564550,,,SYNERGIE RECRUTE !  æ UN MÉCANICIEN MAINTENANCE INDUSTRIELLE F/H  COSNE-SUR-LOIRE (58)  DÉBUT LUNDI 7 JUIN 2022  POUR PLUS D'INFORMATIONS  03.86.59.53.00 ou nevers@synergie. fr
1398063340606412.jpg,1398063340606412,,,(25  la vraie bonne surprise  Recrutement TECHNICIEN VITRAGE (H/F)  CDD | CDI | INTERIM  Confirmé ou reconversion professionnelle  123parebrise.fr/recrutement/
2306475962825302.jpg,2306475962825302,,,"A intérn/r  L'AMOUR OU TRAVAIL SOIGNE  VOTRE AGENCE RECRUTE !  MISSIONS À LA CARTE, INTÉRIM, CDD & CDI  Selon vos disponibilités et vos envies !  VOTRE AGENCE DE PROXIMITÉ VOUS PROPOSE DES POSTES {F/H)  « Aide Solgnant IDE e Etudiant infirmier {ière, 2ème, 3ème année) ADE  « Alde Médico-Psychologique 1BODE « Technicien de Laboratoire e Médecin  e Educateur Jeunes Enfants o AES  + Secrétaire Médical ASH  e Auxiliaire de Vie + Pharmacien  + Éducateur Spécialisé + Préparateur en Pharmarcie e Sage-F"
338702988385633.jpg,338702988385633,,,NOUS SYNERGIE  RECRUTONS!  CHAUDRONNIER-SOUDEUR F/H  9 NEVERS ET ALENTOURS  N'hésitez pas a nous contacter : Tél : 03 86 59 53 00 Mail : nevers@synergie.fr
2217738351732043.jpg,2217738351732043,,,
2217738338398711.jpg,2217738338398711,,,
2217738311732047.jpg,2217738311732047,,,
2217738265065385.jpg,2217738265065385,,,
2217738258398719.jpg,2217738258398719,,,
7425317424205373.jpg,7425317424205373,,,KYRIAD à Nevers (58000) \ recherche 2 apprenti(e)s : |  e 1 CAP Commercialisation et service en HCR © 1 BP Arts du service et commercialisation en HCR a Se présenter sur place le matin a l'accueil de l'hôtel  avec CV et lettre de motivation A SSSR CSO
10226022766822977.jpg,10226022766822977,carscharles@orange.fr,"carscharles@orange.fr, roman-carscharles@orange.fr","Les Ears Efacles  Dati AUTOCARISTE DEPUIS 1946 ‘ - Tél. 03 86 84 61 67 carscharles@orange.fr  LES CARS CHARLES RECRUTENT  1 CONDUCTEUR/TRICE DE MINIBUS 9 PLACES PERMIS B CONTRAT CPS A TEMPS PARTIEL POUR TRANSPORT SCOLAIRE, HORAIRES DE TRAVAIL : Lundi : de 7h15 à 8h15 et de 16h30 à 17h30 Mardi : de 7h15 à 8h15 et de 16h30 à 17h30 Mercredi : de 7h15 à 8h15 et de 12h15 à 13h30  Jeudi : de 7h15 à 8h15 et de 16h30 à 17h30 | Vendredi : de 7h15 à 8h15 et de 16h30 à 17h30  LIEU DE PRISE DE POSTE : SECTE"
10226022766822977.jpg,10226022766822977,roman-carscharles@orange.fr,"carscharles@orange.fr, roman-carscharles@orange.fr","Les Ears Efacles  Dati AUTOCARISTE DEPUIS 1946 ‘ - Tél. 03 86 84 61 67 carscharles@orange.fr  LES CARS CHARLES RECRUTENT  1 CONDUCTEUR/TRICE DE MINIBUS 9 PLACES PERMIS B CONTRAT CPS A TEMPS PARTIEL POUR TRANSPORT SCOLAIRE, HORAIRES DE TRAVAIL : Lundi : de 7h15 à 8h15 et de 16h30 à 17h30 Mardi : de 7h15 à 8h15 et de 16h30 à 17h30 Mercredi : de 7h15 à 8h15 et de 12h15 à 13h30  Jeudi : de 7h15 à 8h15 et de 16h30 à 17h30 | Vendredi : de 7h15 à 8h15 et de 16h30 à 17h30  LIEU DE PRISE DE POSTE : SECTE"
10159339316874735.jpg,10159339316874735,aadc.lormes@orange.fr,aadc.lormes@orange.fr,"URGENT !  Association d'Aide à Domicile du Cantonde _:-'::  RECRUTEMENT AUXILIAIRE DE VIE SOCIALE/AIDE A DOMICILE  Depuis 50 ans L’A.A.D.CL. gare un service d'aide à domicile sur le canton de Lormes. Elle apporte des services indispensables pour de très nombreuses personnes âgées, handicapées, malades, isolées ou en perte d’autonomie sur Le territoire  À cette fin, elle offre un service prestataire qui répond toute l'année 7 jours sur 7 à la demande des personnes les plus fragilisées qui peuvent"
10226347179413504.jpg,10226347179413504,,,
10216614859003241.jpg,10216614859003241,,,Auxiliaire de vie  fa
831726177790342.jpg,831726177790342,,,
10225999482440882.jpg,10225999482440882,,,(Recherche technico commercial agricole PA/PV sur secteur 58 et sud 89. De préférence avec expérience dans le métier. Salaire à définir selon profil. CV et lettre de motivation à envoyer à : benoit. ner fr. Merci de partager  (Se
4981407988581638.jpg,4981407988581638,,,
331471179108814.jpg,331471179108814,,,RSYNERGIE Ors  NOUS RECRUTONS !  CONDUCTEUR  DE PELLE ® NEVERS  N'hésitez pas à nous contacter : Tèl : 03 86 59 53 00  Mail : nevers@synergie.fr
3136760843247132.jpg,3136760843247132,,,FORUM  DES MÉTIERS & DE VOTRE AVENIR  Reco! onversion ation professionnelle  y Cré n 7 d’entreprise  COSNE SUR LOIRE  Gymnase George Sand  Concours de Cuisine a > pour ls ae 7 07 15 ‘49 33 91 où a vacosne@aol.c com ‘ vi  S cœur Le PCT tis  etienne
815768639393247.jpg,815768639393247,nnonce-58@gmx.fr,nnonce-58@gmx.fr,"vendeuse/vendeur bi : 30h/semaine CDI  ise en rayon, commande et  nte conseil et libre service non alimentaire, tenue de t du magasin  re : SMIC horaire tivation à transmettre à : nnonce-58@gmx.fr"
1222185524852234.jpg,1222185524852234,,,weldom  Nous recherchons un(e) hôte(sse) de caisse polyvalent(e)  CDI
5651779054836256.jpg,5651779054836256,,,appel medical  par randstad.  ve
3172480106355469.jpg,3172480106355469,chistophefayon@hotmail.fr,chistophefayon@hotmail.fr,"Association Sportive Amicale Vauzelles — Section Natation  Piscine l'Iiot Coral 1 Place Paul Langevin  58640 VARENNES-VAUZELLES  RECRUTE  Le club de natation recrute un ou une apprenti{e) MSN pour la rentrée scolaire 2022/2023  MISSIONS  Participer à l'animation du projet sportif du club en lien avec l'éducateur responsable,  Encadrer en sécurité les différents groupes au sein de la structure allant de l’école de natation à l’entrainement d'une pratique compétitive de niveau départemental à régi"
1068432054026512.jpg,1068432054026512,,,
7302741356462981.jpg,7302741356462981,,,"Orange F ul  decathlon_nevers :  TU CHERCHES UN 308 D'ÉTÉ ? TU CHERCHES UNE ALTERNANCE ?  >  a  ÉQUIPE !  Viens nous rencontrer lors des jobs dating  Tous les samedis matin de 9H à 12H Du 2/04 au 28/05/22  JOB DATING  Q Q Y W  24 Jaime decathlon_nevers Salut les sportifs, À  A la recherche d'un emploi saisonnier ou d'une alternance @& dans une super équipe ? &  Décathlon Nevers-Marzy @ recrute.  Nous organisons des jobdating tous les samedi d'avril et de mai §* de 9h à 11h. -}-  Nous avons hâte"
2281059245366974.jpg,2281059245366974,,,rutons  \  Nous r@c E H/F / i  Fr e # © ) Ay intern’ reante y L'AMOUR DU TRAVAIL SOIGNE
10160033660542008.jpg,10160033660542008,,,"Quelle connerie de compter les moutons avant de dormir.  @ The délire  Hier il m'en manquait un, jai passé toute la nuit à le chercher !"
10160031930007008.jpg,10160031930007008,,,"SMIC horaire brut: 10,85 €* SMIC mensuel brut: 1645,58 €* SMIC annuel brut: 19 747 €* SMIC mensuel net: 1 302,64 €**  REVALORISATION DU SMIC  AU 1 MAI 2022  Salaire minimum interprofessionnel de croissance  * Pour une durée de travail hebdomadaire de 35 heures  “°Le montant du Smic net perçu par te satarlé dépend de l'entreprise concemée et de certaines cotisations lites au secteur d'activité  De mal 2021 à mat 2022, le Smic augmente de 5,9%, soit 72 euros net."
5013913158729355.jpg,5013913158729355,sarl-chec@orange.fr,sarl-chec@orange.fr,"NOUS RECRUTONS UN  OUVRIER DU BÂTIMENT -  CARE  Envoyez-nous votre CV par mail ou déposez-le à l'agence e Sarl-chec@orange.fr e 14 Bid Pierre-de-Coubertin, 58000 NEVERS e 03 86 59 35 07"
1060724404797277.jpg,1060724404797277,,,
2273573936115505.jpg,2273573936115505,,,4 à =\ interm Fsanté nevers@interimrsonte.fr Tél: 09.72.41.20.51  L'AMOUR DU TRAVAIL SOIGNI
3111627075760509.jpg,3111627075760509,trajectoires.cosne@wanadoo.fr,trajectoires.cosne@wanadoo.fr,"TRAJECTOIRES recherche pour le secteur de Cosne Cours sur Loire  une personne en multi services (Agent d’entretien, petit bricolage, évacuation déchets verts) Permis B + conduite remorque indispensable  Contact : 03 86 26 92 44  36, rue Maréchal Leclerc  trajectoires.cosne@wanadoo.fr"
10227734658449133.jpg,10227734658449133,,,TS GE A la recherche d’un nouveau travail ?  Nous avons certainement ce qu'il vous faut 1 06 20 86 8114
747494146417686.jpg,747494146417686,,,Recrutement  Chauffeur SPL avec ADR  Urgent poste à pouvoir des vendredi 15 Avril  Envoyez vos candidatures à nevers@satt-interim.fr ou au 03 86 61 33 36
5699299340097231.jpg,5699299340097231,,,"2 guédelon tall HE Ÿ 0 æ fr en billetterie nu rechercher  Pour la saison 2022 n'hésitez pas à nous faire parvenir votre candidature (CV + lettre  à  de motivation) à : recrutement@guedelon.fr ou à l'adresse postale :  Guédelon - Guédelon recrute - D 955 - 89520 Treigny  Un(e) hôte(sse) de vente en billetterie et boutique et agent d'accueil et de réservation site touristique - H/F  Si vous souhaitez exercer vos compétences au sein d’une vaste boutique, agréable, riche, contenant de beaux produits"
10219842782213039.jpg,10219842782213039,,,OrangeF 14:55 @ Ê À 1 89%m  © @ andidat.pole-emploi.fr  Aide-soignant / Aide-s oignante a domicile 58 - CHATEAU CHINON VILLE - ©  Localiser avec Mappy  Le SSIAD (Service de Soins Infirmiers 4 Domicile) de Château-Chinon recherche 1 Aide-soignant(e) diplômés(es) d'Etat pour intervenir sur le canton de Château-Chinon les matins et les soirs en semaine et un week-end sur 2.  Application du SEGUR de la santé  Permis B - Véhicule de service fourni et à disposition durant les coupures.  [4 Contrat à d
5457893437575079.jpg,5457893437575079,,,
111993721467697.jpg,111993721467697,,,"D AS DABALEM  Le bon déménageur )  Chauffeur Déménageur  = vous êtes Organisé(e), autonome, ponctuel(le) et aimez le travail en équipe.  A  La route est une véritable passion et vous avez le sens de la relation client !  = vous êtes le/la bienvenu(e) !  REJOIGNEZ-NOUS"
10224897188408648.jpg,10224897188408648,carscharles@orange.fr,"carscharles@orange.fr, roman-carscharles@orange.fr","& AUTOCARISTE DEPUIS 1946 Tél. 03 86 84 61 67 carscharles@orange.fr  LES CARS CHARLES RECRUTENT  | Conducteur/trice d'autocar polyvalent Contrat CDI temps complet / 35h00  Vous assurerez une mission de conduite pour des services de transports scolaires, billet collectif a la journée en semaine et/ou le week-end, pas de séjours pas de découché.  Vous êtes autonome, ponctuel et à cheval sur la propreté des véhicules, disponible les week- ends selon roulement, ce poste est pour vous !  PERMIS D, FC"
